2075.53833008 -1.1200977377e-19
2075.53857422 -1.09263421483e-19
2075.53881836 -1.06525749017e-19
2075.5390625 -1.11384453723e-19
2075.53930664 -1.18655288922e-19
2075.53955078 -1.02395539771e-19
2075.53979492 -1.02781532647e-19
2075.54003906 -1.16643385344e-19
2075.5402832 -1.08675892258e-19
2075.54052734 -1.04918181861e-19
2075.54077148 -1.01484594012e-19
2075.54101562 -1.0115779517e-19
2075.54125977 -1.14692040765e-19
2075.54150391 -9.97429583248e-20
2075.54174805 -9.1240200555e-20
2075.54199219 -1.08784307195e-19
2075.54223633 -1.04216012753e-19
2075.54248047 -9.7860606118e-20
2075.54272461 -9.62507482209e-20
2075.54296875 -9.4553417211e-20
2075.54321289 -1.05586374026e-19
2075.54345703 -1.00024098998e-19
2075.54370117 -8.5865393234e-20
2075.54394531 -9.77366171267e-20
2075.54418945 -1.01676710023e-19
2075.54443359 -8.96472872025e-20
2075.54467773 -9.15935772602e-20
2075.54492188 -8.88550224172e-20
2075.54516602 -9.35673086017e-20
2075.54541016 -9.91785698157e-20
2075.5456543 -8.04294937745e-20
2075.54589844 -8.56135604455e-20
2075.54614258 -9.77930850977e-20
2075.54638672 -8.57645636575e-20
2075.54663086 -8.3139507181e-20
2075.546875 -8.22986515329e-20
2075.54711914 -8.49185701833e-20
2075.54736328 -9.23317410111e-20
2075.54760742 -7.70521019549e-20
2075.54785156 -7.27910766319e-20
2075.5480957 -8.99900595726e-20
2075.54833984 -8.2319946525e-20
2075.54858398 -7.46120366627e-20
2075.54882812 -7.72615975049e-20
2075.54907227 -7.49958726811e-20
2075.54931641 -8.58377046958e-20
2075.54956055 -7.47745953251e-20
2075.54980469 -6.18703040459e-20
2075.55004883 -8.0094675639e-20
2075.55029297 -7.8195496361e-20
2075.55053711 -6.64395552415e-20
2075.55078125 -6.59352720295e-20
2075.55102539 -6.67123445612e-20
2075.55126953 -7.41262352758e-20
2075.55151367 -6.91038299343e-20
2075.55175781 -5.46695359177e-20
2075.55200195 -6.65688758298e-20
2075.55224609 -7.53089382684e-20
2075.55249023 -5.90108847723e-20
2075.55273438 -5.72211939723e-20
2075.55297852 -5.79476090053e-20
2075.55322266 -6.07129539794e-20
2075.5534668 -6.50621437323e-20
2075.55371094 -4.51296043594e-20
2075.55395508 -5.04745888554e-20
2075.55419922 -6.63916480518e-20
2075.55444336 -5.00448659711e-20
2075.5546875 -4.65263020248e-20
2075.55493164 -4.88656224103e-20
2075.55517578 -4.90145154589e-20
2075.55541992 -5.55995918166e-20
2075.55566406 -3.96207214198e-20
2075.5559082 -3.58056511287e-20
2075.55615234 -5.36867356109e-20
2075.55639648 -4.40408666424e-20
2075.55664062 -3.34653979103e-20
2075.55688477 -3.93258786276e-20
2075.55712891 -3.76921117882e-20
2075.55737305 -4.20893290238e-20
2075.55761719 -3.53301397952e-20
2075.55786133 -2.16405521166e-20
2075.55810547 -3.91456735978e-20
2075.55834961 -3.93979973343e-20
2075.55859375 -2.24514697348e-20
2075.55883789 -2.6522314258e-20
2075.55908203 -2.58232873864e-20
2075.55932617 -3.04008082019e-20
2075.55957031 -2.67121995429e-20
2075.55981445 -9.27935629789e-21
2075.56005859 -2.3439946757e-20
2075.56030273 -3.04167765127e-20
2075.56054688 -1.19002019904e-20
2075.56079102 -1.28141132925e-20
2075.56103516 -1.66980689538e-20
2075.5612793 -1.61353343207e-20
2075.56152344 -1.79173273203e-20
2075.56176758 -2.72337942728e-21
2075.56201172 -5.54793571612e-21
2075.56225586 -2.05378812405e-20
2075.5625 -4.62531763661e-21
2075.56274414 1.76989235651e-21
2075.56298828 -3.91598397743e-21
2075.56323242 -1.9588214959e-21
2075.56347656 -7.80508085124e-21
2075.5637207 4.60538220896e-21
2075.56396484 1.12063946153e-20
2075.56420898 -9.2009163753e-21
2075.56445312 3.20032633664e-21
2075.56469727 1.58554111771e-20
2075.56494141 4.10880404301e-21
2075.56518555 9.66711600481e-21
2075.56542969 6.76823246891e-21
2075.56567383 1.28003482106e-20
2075.56591797 2.62457236443e-20
2075.56616211 6.93650186386e-21
2075.56640625 9.92757556569e-21
2075.56665039 2.82343384325e-20
2075.56689453 1.96148950964e-20
2075.56713867 1.85192518775e-20
2075.56738281 1.97096971812e-20
2075.56762695 2.09079049374e-20
2075.56787109 3.52351640366e-20
2075.56811523 2.54387222057e-20
2075.56835938 1.66030350832e-20
2075.56860352 3.79017153461e-20
2075.56884766 3.60585104494e-20
2075.5690918 2.84498057191e-20
2075.56933594 3.47049420915e-20
2075.56958008 2.90857292014e-20
2075.56982422 4.2396335877e-20
2075.57006836 4.34972305571e-20
2075.5703125 2.36921691392e-20
2075.57055664 4.27297173576e-20
2075.57080078 5.06576317918e-20
2075.57104492 3.88269902028e-20
2075.57128906 4.42612796285e-20
2075.5715332 4.15257332132e-20
2075.57177734 5.07269281074e-20
2075.57202148 5.69393278163e-20
2075.57226562 3.85109452088e-20
2075.57250977 4.79405625183e-20
2075.57275391 6.33668834811e-20
2075.57299805 5.09282815449e-20
2075.57324219 4.98196072148e-20
2075.57348633 5.4353758484e-20
2075.57373047 5.6475441782e-20
2075.57397461 6.68313954578e-20
2075.57421875 5.3722952016e-20
2075.57446289 5.08043618731e-20
2075.57470703 7.42917822295e-20
2075.57495117 6.34166848463e-20
2075.57519531 5.79587874247e-20
2075.57543945 6.67053950418e-20
2075.57568359 6.04562979607e-20
2075.57592773 7.53088970388e-20
2075.57617188 6.79465560596e-20
2075.57641602 5.48431204678e-20
2075.57666016 7.9327817453e-20
2075.5769043 7.50471062528e-20
2075.57714844 6.47581136e-20
2075.57739258 7.41795369002e-20
2075.57763672 7.10330963718e-20
2075.57788086 7.95508023519e-20
2075.578125 8.1671795032e-20
2075.57836914 6.52044877412e-20
2075.57861328 7.89353144628e-20
2075.57885742 9.00877872721e-20
2075.57910156 7.34096671071e-20
2075.5793457 7.77023496607e-20
2075.57958984 8.22189184719e-20
2075.57983398 8.24620403687e-20
2075.58007812 9.24007216323e-20
2075.58032227 7.62745633505e-20
2075.58056641 7.99940246927e-20
2075.58081055 1.00267666746e-19
2075.58105469 8.40747044783e-20
2075.58129883 8.33583810164e-20
2075.58154297 9.14563005725e-20
2075.58178711 8.822966877e-20
2075.58203125 9.87071066183e-20
2075.58227539 9.00066297965e-20
2075.58251953 8.19574087111e-20
2075.58276367 1.02709600221e-19
2075.58300781 9.9361789478e-20
2075.58325195 8.84301565406e-20
2075.58349609 9.76731368428e-20
2075.58374023 9.68946188272e-20
2075.58398438 1.03142692314e-19
2075.58422852 1.02534129706e-19
2075.58447266 8.90815348093e-20
2075.5847168 1.07014254689e-19
